Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,100,4.0,0.9999998807907104,191.8673095703125,175.55133056640625,230.86624145507812,287.47528076171875,0.20089751482009888,0.17833542823791504,0.11787605285644531,0.341575562953949,0.03690943494439125,0.08157190680503845,0.08144011348485947,0.23109719157218933,0.4187072813510895,0.7240021228790283,0.42804571986198425,0.19384188950061798,0.2164439707994461,0.1741984337568283,0.33796536922454834,0.06561543047428131,0.11739058792591095,0.18545469641685486,0.0488455630838871,0.08427054435014725,0.21914780139923096,0.051103509962558746,0.07508478313684464,0.04466082900762558,0.14249852299690247,0.04924212023615837,0.13302971422672272,0.04193240776658058,0.044111963361501694,0.018331361934542656,0.4868549406528473,0.28391706943511963,0.24492047727108002,0.09144994616508484,0.04166427627205849,0.14088162779808044,0.13685905933380127,0.12073595821857452,0.08808963000774384,0.09443505108356476,0.32616594433784485,0.08516258001327515,0.04516657441854477,0.027844436466693878,0.03464430570602417,0.08782124519348145,0.18610510230064392,0.05666522681713104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,100,4.0,0.9999849796295166,902.1022338867188,203.3549346923828,220.17352294921875,292.89808654785156,0.1253325641155243,0.07601092755794525,0.06737993657588959,0.25548458099365234,0.0765390694141388,0.10816565901041031,0.4114179313182831,0.19507615268230438,0.28328895568847656,0.20723016560077667,0.25971734523773193,0.11551696062088013,0.389015257358551,0.10675652325153351,0.09054333716630936,0.07380492240190506,0.10291188955307007,0.17230725288391113,0.06706599146127701,0.1298132687807083,0.2344694882631302,0.09359599649906158,0.08238352090120316,0.04726395383477211,0.14536160230636597,0.03891674429178238,0.2373417615890503,0.12852227687835693,0.03843596205115318,0.1361549347639084,0.3339267373085022,0.14307065308094025,0.08539020270109177,0.04250049591064453,0.06307685375213623,0.06345895677804947,0.23708945512771606,0.09133615344762802,0.041890278458595276,0.059790272265672684,0.14757059514522552,0.1043960303068161,0.037046369165182114,0.25281208753585815,0.370779424905777,0.040182240307331085,0.21828818321228027,0.06905078142881393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,108,4.32,0.9999998807907104,193.52371215820312,176.08023071289062,228.31130981445312,287.63433837890625,0.19614620506763458,0.16825687885284424,0.11667515337467194,0.30261409282684326,0.03971097990870476,0.08714036643505096,0.08190849423408508,0.22731007635593414,0.44195300340652466,0.7373909950256348,0.4613291323184967,0.21474337577819824,0.23552720248699188,0.18055810034275055,0.3165207803249359,0.06586003303527832,0.12597458064556122,0.1989269107580185,0.04967295378446579,0.08915552496910095,0.24068960547447205,0.045617081224918365,0.07512851804494858,0.0458473302423954,0.14695747196674347,0.051163215190172195,0.11630981415510178,0.04371311515569687,0.046866681426763535,0.018367061391472816,0.4838685691356659,0.24554993212223053,0.2244284749031067,0.09131088107824326,0.04222942888736725,0.13457389175891876,0.14226700365543365,0.11414527893066406,0.08484399318695068,0.10089495778083801,0.2947855293750763,0.08301721513271332,0.04656609520316124,0.02837722934782505,0.034172266721725464,0.08563563972711563,0.19293910264968872,0.051702871918678284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,108,4.32,0.9997207522392273,896.0989379882812,217.6450958251953,216.96417236328125,269.04380798339844,0.09496843814849854,0.12446624040603638,0.06911703199148178,0.26259976625442505,0.03881719335913658,0.12151756882667542,0.05704768747091293,0.1921013742685318,0.22551403939723969,0.4580523371696472,0.21188011765480042,0.11060703545808792,0.19963863492012024,0.1149398535490036,0.26194509863853455,0.056048281490802765,0.059082694351673126,0.21207129955291748,0.08656148612499237,0.19066306948661804,0.13582783937454224,0.12556171417236328,0.12104480713605881,0.08274710923433304,0.11995197087526321,0.026573047041893005,0.13805902004241943,0.06339472532272339,0.07417377829551697,0.02825603447854519,0.2158585488796234,0.29509177803993225,0.2795346677303314,0.08324088156223297,0.1969442069530487,0.07461915165185928,0.1320362687110901,0.2480006217956543,0.11184588074684143,0.1686629354953766,0.40125349164009094,0.17589256167411804,0.08776017278432846,0.0285365991294384,0.0247762743383646,0.053517188876867294,0.33827728033065796,0.05212249606847763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,117,4.68,0.9999985694885254,883.3566284179688,201.24676513671875,226.43963623046875,298.2802734375,0.21647655963897705,0.20908577740192413,0.10607193410396576,0.6151406764984131,0.02508149854838848,0.06634620577096939,0.12304364144802094,0.21104195713996887,0.13732591271400452,0.34686607122421265,0.24458634853363037,0.10541918873786926,0.21942511200904846,0.09196636080741882,0.27097684144973755,0.05769595503807068,0.0682387426495552,0.08428365737199783,0.04484185948967934,0.07054392993450165,0.13817480206489563,0.12522271275520325,0.06675582379102707,0.03346019238233566,0.13418929278850555,0.035325534641742706,0.35475611686706543,0.049348603934049606,0.027462933212518692,0.028830518946051598,0.5422133803367615,0.6159698963165283,0.3324010968208313,0.07058070600032806,0.04157939925789833,0.10995730757713318,0.1342858523130417,0.12407216429710388,0.09064234048128128,0.04785405844449997,0.3517371416091919,0.09551925212144852,0.02951078489422798,0.040190909057855606,0.07363848388195038,0.06797818839550018,0.09002688527107239,0.07684265077114105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,117,4.68,0.9999997615814209,190.43392944335938,173.34030151367188,228.83197021484375,291.9940185546875,0.2181551605463028,0.1925550401210785,0.12409994006156921,0.35651248693466187,0.03381729871034622,0.07840424031019211,0.08688359707593918,0.22731705009937286,0.39603832364082336,0.7298367023468018,0.44182825088500977,0.2014366090297699,0.2128482460975647,0.16538965702056885,0.34433168172836304,0.06670182943344116,0.11878133565187454,0.17296746373176575,0.043845612555742264,0.0782000869512558,0.21735288202762604,0.05128271505236626,0.07347334921360016,0.041456833481788635,0.14882118999958038,0.049829937517642975,0.14018568396568298,0.04037913307547569,0.04228917509317398,0.017569461837410927,0.5213363170623779,0.29788365960121155,0.260323703289032,0.09317826479673386,0.036746956408023834,0.14247409999370575,0.14063233137130737,0.11983895301818848,0.09239748865365982,0.08571767061948776,0.3295891284942627,0.08488177508115768,0.04308832809329033,0.027462488040328026,0.03724665567278862,0.08837592601776123,0.17313531041145325,0.05658824369311333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,125,5.0,1.0,196.58580017089844,179.931640625,232.28660583496094,294.9981994628906,0.2051725685596466,0.16077923774719238,0.1073794811964035,0.4094269573688507,0.034328117966651917,0.08778151124715805,0.1923176497220993,0.23218445479869843,0.23735472559928894,0.40720680356025696,0.3653593957424164,0.15829549729824066,0.3371800482273102,0.11444802582263947,0.20534741878509521,0.07354660332202911,0.09566457569599152,0.12963208556175232,0.05045206844806671,0.08917604386806488,0.22673161327838898,0.08032447844743729,0.07471376657485962,0.039802197366952896,0.1647227704524994,0.04408795386552811,0.24094967544078827,0.07305487245321274,0.03691359609365463,0.045199330896139145,0.5533289313316345,0.3282845914363861,0.20481376349925995,0.066557876765728,0.040879987180233,0.08922940492630005,0.18321985006332397,0.10565145313739777,0.07581867277622223,0.061704009771347046,0.2447274923324585,0.10273714363574982,0.0353236086666584,0.07704097777605057,0.1280422955751419,0.06711988896131516,0.13404080271720886,0.057890526950359344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,125,5.0,0.9998492002487183,891.3143920898438,218.87452697753906,213.54791259765625,272.46473693847656,0.19785599410533905,0.17575928568840027,0.11899067461490631,0.30637863278388977,0.0343717485666275,0.09706102311611176,0.07872682809829712,0.21220320463180542,0.38247835636138916,0.5668863654136658,0.5289331078529358,0.30798959732055664,0.2705635726451874,0.1482837200164795,0.2541496753692627,0.09356272220611572,0.14197589457035065,0.18077582120895386,0.04242025688290596,0.09580589830875397,0.2824121415615082,0.04816548526287079,0.07645164430141449,0.04450178146362305,0.15693216025829315,0.05100144445896149,0.12253306061029434,0.04424873739480972,0.05260620266199112,0.017311720177531242,0.547316312789917,0.22385668754577637,0.2287692427635193,0.08998960256576538,0.04430948197841644,0.1163792610168457,0.15343868732452393,0.08979752659797668,0.10778151452541351,0.10106264799833298,0.27021297812461853,0.12698587775230408,0.04987907409667969,0.024768412113189697,0.030595533549785614,0.0792384147644043,0.15567182004451752,0.04795973002910614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,133,5.32,0.9999685287475586,208.7172088623047,166.57992553710938,228.9816436767578,313.4482116699219,0.22556331753730774,0.18833190202713013,0.1092350110411644,0.47353416681289673,0.03155520185828209,0.08721695840358734,0.188460111618042,0.23138660192489624,0.21155548095703125,0.38722294569015503,0.3059042990207672,0.14498482644557953,0.3004443347454071,0.11159948259592056,0.23580610752105713,0.0662640929222107,0.0852479636669159,0.13077983260154724,0.049218811094760895,0.0938085988163948,0.2088247835636139,0.09236831963062286,0.0802299827337265,0.043372198939323425,0.15339381992816925,0.04212985932826996,0.27141231298446655,0.07694093883037567,0.037678636610507965,0.045984603464603424,0.5272649526596069,0.39680609107017517,0.24185018241405487,0.07491417974233627,0.04872632399201393,0.10609650611877441,0.18203222751617432,0.12392479926347733,0.07899513840675354,0.07101188600063324,0.28711873292922974,0.090851329267025,0.03690021485090256,0.06932000815868378,0.1155058890581131,0.07330676913261414,0.12819716334342957,0.06937087327241898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,133,5.32,0.9999667406082153,892.6803588867188,221.4837188720703,213.65667724609375,268.77098083496094,0.23689919710159302,0.21574649214744568,0.13512325286865234,0.352161705493927,0.02755049057304859,0.07656846940517426,0.08502328395843506,0.19838878512382507,0.38793787360191345,0.6680024266242981,0.505693256855011,0.27757754921913147,0.22425220906734467,0.14544978737831116,0.3191591501235962,0.0806068629026413,0.1274169385433197,0.152627632021904,0.03579085320234299,0.07528456300497055,0.23809874057769775,0.052023403346538544,0.06637296825647354,0.03744795173406601,0.16623550653457642,0.05021360516548157,0.13742005825042725,0.03605601564049721,0.04187435656785965,0.014588531106710434,0.587971568107605,0.2819450795650482,0.2828858494758606,0.09935707598924637,0.034003254026174545,0.1340123564004898,0.14801791310310364,0.10629468411207199,0.11490383744239807,0.08177021890878677,0.32206806540489197,0.10976289957761765,0.041916295886039734,0.02195349894464016,0.03197477385401726,0.08442685753107071,0.15534761548042297,0.05267315357923508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,142,5.68,0.9999983310699463,212.52838134765625,169.88296508789062,231.96517944335938,312.91217041015625,0.2468523383140564,0.2532601058483124,0.103770911693573,0.8048107028007507,0.016000306233763695,0.04564231261610985,0.12316041439771652,0.16605965793132782,0.07649682462215424,0.2509244978427887,0.1630249172449112,0.0765487477183342,0.11437255889177322,0.059353411197662354,0.28325706720352173,0.04907197505235672,0.0549967959523201,0.04872141033411026,0.023034727200865746,0.04495461285114288,0.07892661541700363,0.17280641198158264,0.055553846061229706,0.022414391860365868,0.1173534095287323,0.02796925976872444,0.505012035369873,0.0372365303337574,0.01868881657719612,0.022662736475467682,0.5237691402435303,0.7946328520774841,0.40689125657081604,0.07166915386915207,0.026873676106333733,0.13331790268421173,0.11589805781841278,0.11480039358139038,0.0889209732413292,0.027519656345248222,0.3954858183860779,0.06900335103273392,0.021096954122185707,0.027298301458358765,0.06640809029340744,0.06284341216087341,0.051948897540569305,0.10672466456890106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,142,5.68,0.9999202489852905,895.0160522460938,212.21713256835938,219.24322509765625,274.0633544921875,0.21658457815647125,0.19974111020565033,0.12480292469263077,0.34586101770401,0.033121731132268906,0.07880045473575592,0.08215454965829849,0.21395984292030334,0.4108216166496277,0.7105110883712769,0.4519500434398651,0.21749195456504822,0.21360039710998535,0.1588931530714035,0.33666667342185974,0.06759625673294067,0.11820786446332932,0.17391757667064667,0.04364906996488571,0.0818668007850647,0.22180026769638062,0.052005015313625336,0.07478588819503784,0.04354804754257202,0.15352539718151093,0.05036962777376175,0.13459904491901398,0.03926721587777138,0.04504389315843582,0.016581034287810326,0.5260950922966003,0.2905143201351166,0.27404701709747314,0.09774628281593323,0.04133877530694008,0.13838137686252594,0.13813598453998566,0.11460744589567184,0.10094605386257172,0.09802080690860748,0.3221653699874878,0.08865765482187271,0.046942103654146194,0.024738648906350136,0.03400098532438278,0.08947762846946716,0.17849236726760864,0.05372348427772522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,150,6.0,1.0,231.7373046875,183.80055236816406,228.07952880859375,287.7556915283203,0.26676061749458313,0.28602707386016846,0.11510604619979858,0.7758923768997192,0.012891716323792934,0.04242372512817383,0.0984174907207489,0.18187923729419708,0.08230774104595184,0.3069447875022888,0.18241539597511292,0.08389912545681,0.1035749614238739,0.06378452479839325,0.3257870078086853,0.052114877849817276,0.05621540918946266,0.046799227595329285,0.020733565092086792,0.03830867260694504,0.07824020087718964,0.13859358429908752,0.05961146578192711,0.020300110802054405,0.11876460909843445,0.029267888516187668,0.4439385235309601,0.028745463117957115,0.01880396530032158,0.015808673575520515,0.5693182349205017,0.7784939408302307,0.46308308839797974,0.0775187537074089,0.021032847464084625,0.14102058112621307,0.10612939298152924,0.11265795677900314,0.10836828500032425,0.02434568665921688,0.42360180616378784,0.07389681786298752,0.02240416780114174,0.019825121387839317,0.04559106379747391,0.07061126828193665,0.050840917974710464,0.09262930601835251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,150,6.0,0.9999712705612183,896.69091796875,211.56466674804688,221.9095458984375,276.8311767578125,0.21210938692092896,0.19468040764331818,0.12437595427036285,0.3365859091281891,0.03641106188297272,0.0818404108285904,0.08062954246997833,0.21823760867118835,0.43068715929985046,0.7231913208961487,0.4644991159439087,0.222086563706398,0.22417967021465302,0.17009244859218597,0.33593374490737915,0.06766516715288162,0.122471883893013,0.18283647298812866,0.04845550283789635,0.08562128990888596,0.23205658793449402,0.05037128925323486,0.07517842948436737,0.04535205289721489,0.15325932204723358,0.052073750644922256,0.13066057860851288,0.040577232837677,0.04634464159607887,0.017223214730620384,0.5230894088745117,0.2827771306037903,0.2676887512207031,0.09684187173843384,0.043250005692243576,0.13823331892490387,0.13751435279846191,0.11251971870660782,0.09922423958778381,0.10183176398277283,0.31753477454185486,0.0891389325261116,0.04803106561303139,0.025555599480867386,0.033615171909332275,0.08961336314678192,0.18296939134597778,0.053299177438020706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,158,6.32,0.9999960660934448,229.16978454589844,179.23448181152344,232.6382598876953,302.86830139160156,0.25352931022644043,0.2362045794725418,0.12251009047031403,0.5866690278053284,0.02244439348578453,0.06388149410486221,0.13081751763820648,0.2199685275554657,0.1703457534313202,0.40738731622695923,0.29513266682624817,0.1371200531721115,0.20494653284549713,0.10112091153860092,0.2880394458770752,0.0727454125881195,0.08315712958574295,0.0915636271238327,0.03600715100765228,0.06193818897008896,0.156436949968338,0.0995822325348854,0.06912791728973389,0.031098254024982452,0.14708411693572998,0.040776945650577545,0.31043094396591187,0.04499974846839905,0.02909429557621479,0.02448144555091858,0.6024977564811707,0.5185793042182922,0.331764817237854,0.07906126976013184,0.0312894806265831,0.12472672760486603,0.14532776176929474,0.11702700704336166,0.1025943011045456,0.047052547335624695,0.3541516959667206,0.10294944047927856,0.031008634716272354,0.035998836159706116,0.07007735222578049,0.07497049868106842,0.0917738527059555,0.0762251690030098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,158,6.32,0.9998961687088013,897.707275390625,211.96090698242188,215.5841064453125,269.4063415527344,0.2050778567790985,0.19446033239364624,0.11999332159757614,0.3606415092945099,0.03780560567975044,0.08087030053138733,0.07487905770540237,0.22841036319732666,0.4044172763824463,0.6926718950271606,0.41755014657974243,0.19412752985954285,0.2267417162656784,0.17839908599853516,0.3486962616443634,0.06140580773353577,0.11195960640907288,0.18264907598495483,0.05734604224562645,0.08908708393573761,0.22437676787376404,0.05480586737394333,0.07848317921161652,0.048473868519067764,0.14289794862270355,0.05118471011519432,0.14009079337120056,0.04030071198940277,0.04572400823235512,0.017511412501335144,0.5050352811813354,0.3156298100948334,0.27934592962265015,0.09602166712284088,0.04919850826263428,0.1434512585401535,0.13045106828212738,0.11837340891361237,0.09674430638551712,0.10513883829116821,0.334439218044281,0.08391334116458893,0.049273259937763214,0.025264933705329895,0.032086316496133804,0.09291812032461166,0.17926126718521118,0.05683782696723938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,167,6.68,0.9999974966049194,212.20399475097656,174.59201049804688,229.7731475830078,301.05859375,0.2488902062177658,0.2287771999835968,0.11789649724960327,0.6040909886360168,0.020878108218312263,0.0634864792227745,0.1472792625427246,0.19811612367630005,0.14349190890789032,0.3286392390727997,0.281654953956604,0.137236550450325,0.20635956525802612,0.08303773403167725,0.24982509016990662,0.07695793360471725,0.07853762805461884,0.0762101337313652,0.032410964369773865,0.06051768362522125,0.1452360898256302,0.11823904514312744,0.06215363368391991,0.0281783826649189,0.1505066156387329,0.03735167533159256,0.35468700528144836,0.04798432067036629,0.026432543992996216,0.02739795669913292,0.6083276271820068,0.5459418296813965,0.3271195590496063,0.07274455577135086,0.030374091118574142,0.10958019644021988,0.1482084095478058,0.10736993700265884,0.103457011282444,0.04031490162014961,0.338480144739151,0.11758922040462494,0.02746385708451271,0.03910180181264877,0.08085525780916214,0.06494906544685364,0.08056530356407166,0.0770610123872757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,167,6.68,0.9999901056289673,913.1196899414062,236.21815490722656,218.21624755859375,271.5199737548828,0.12142519652843475,0.1597871631383896,0.08356346935033798,0.239131897687912,0.034611959010362625,0.10545887798070908,0.05095472186803818,0.177092045545578,0.3062450885772705,0.6796605587005615,0.2686162292957306,0.15487413108348846,0.15681006014347076,0.13226594030857086,0.35843390226364136,0.045512497425079346,0.0707615315914154,0.26596781611442566,0.06118108332157135,0.16336096823215485,0.15222853422164917,0.08463576436042786,0.12814867496490479,0.08235779404640198,0.1243179589509964,0.03150733932852745,0.09958449006080627,0.0465945228934288,0.08492018282413483,0.017754390835762024,0.22857511043548584,0.264883816242218,0.3207063376903534,0.11394299566745758,0.1528487503528595,0.10530449450016022,0.13806967437267303,0.2582695782184601,0.11465046554803848,0.20664197206497192,0.4280582666397095,0.10162297636270523,0.10417696833610535,0.01924872025847435,0.017826076596975327,0.07333143800497055,0.38216832280158997,0.051056213676929474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
